DEV001,SND013,0.112418,11/2/2020 1:50:08 PM
DEV001,SND010,30,11/2/2020 1:50:09 PM
DEV001,SND011,22,11/2/2020 1:50:09 PM
DEV001,SND012,28.25,11/2/2020 1:50:09 PM
DEV001,SND013,0.112418,11/2/2020 1:50:10 PM
DEV001,SND009,0,11/2/2020 1:50:10 PM
DEV001,SND003,0.0,11/2/2020 1:50:10 PM
DEV001,SND001,0.0,11/2/2020 1:50:10 PM
DEV001,SND002,0.0,11/2/2020 1:50:10 PM
DEV001,SND014,0.0,11/2/2020 1:50:10 PM
DEV001,SND006,0.0,11/2/2020 1:50:10 PM
DEV001,SND008,1213,11/2/2020 1:50:10 PM
DEV001,SND004,0.0,11/2/2020 1:50:10 PM
DEV001,SND005,0.0,11/2/2020 1:50:11 PM
DEV001,SND015,0.0,11/2/2020 1:50:11 PM
DEV001,SND007,45.31881,11/2/2020 1:50:11 PM
DEV001,SND003,0.0,11/2/2020 1:50:17 PM
DEV001,SND001,0.0,11/2/2020 1:50:17 PM
DEV001,SND002,0.0,11/2/2020 1:50:17 PM
DEV001,SND014,0.0,11/2/2020 1:50:17 PM
DEV001,SND010,30,11/2/2020 1:50:17 PM
DEV001,SND006,0.0,11/2/2020 1:50:18 PM
DEV001,SND004,0.0,11/2/2020 1:50:18 PM
DEV001,SND005,0.0,11/2/2020 1:50:18 PM
DEV001,SND015,0.0,11/2/2020 1:50:18 PM
DEV001,SND007,45.31881,11/2/2020 1:50:18 PM
DEV001,SND011,22,11/2/2020 1:50:18 PM
DEV001,SND010,30,11/2/2020 1:50:18 PM
DEV001,SND011,22,11/2/2020 1:50:18 PM
DEV001,SND012,28,11/2/2020 1:50:18 PM
DEV001,SND013,0.115348,11/2/2020 1:50:18 PM
DEV001,SND012,28,11/2/2020 1:50:19 PM
DEV001,SND013,0.115348,11/2/2020 1:50:19 PM
DEV001,SND003,0.0,11/2/2020 1:50:20 PM
DEV001,SND001,0.0,11/2/2020 1:50:20 PM
DEV001,SND002,0.0,11/2/2020 1:50:21 PM
DEV001,SND014,0.0,11/2/2020 1:50:21 PM
DEV001,SND006,0.0,11/2/2020 1:50:21 PM
DEV001,SND010,0,11/2/2020 1:50:21 PM
DEV001,SND004,0.0,11/2/2020 1:50:21 PM
DEV001,SND011,0,11/2/2020 1:50:21 PM
DEV001,SND005,0.0,11/2/2020 1:50:21 PM
DEV001,SND012,27.5,11/2/2020 1:50:21 PM
DEV001,SND015,0.0,11/2/2020 1:50:21 PM
DEV001,SND007,45.06606,11/2/2020 1:50:21 PM
DEV001,SND009,0,11/2/2020 1:50:21 PM
DEV001,SND008,55,11/2/2020 1:50:21 PM
DEV001,SND013,0.115348,11/2/2020 1:50:21 PM
DEV001,SND010,30,11/2/2020 1:50:23 PM
DEV001,SND011,22,11/2/2020 1:50:23 PM
DEV001,SND012,27.75,11/2/2020 1:50:23 PM
DEV001,SND013,0.109488,11/2/2020 1:50:23 PM
DEV001,SND009,0,11/2/2020 1:50:23 PM
DEV001,SND008,53,11/2/2020 1:50:23 PM
DEV001,SND003,0.0,11/2/2020 1:50:24 PM
DEV001,SND001,0.0,11/2/2020 1:50:24 PM
DEV001,SND002,0.0,11/2/2020 1:50:24 PM
DEV001,SND014,0.0,11/2/2020 1:50:24 PM
DEV001,SND006,0.0,11/2/2020 1:50:24 PM
DEV001,SND004,0.0,11/2/2020 1:50:24 PM
DEV001,SND010,30,11/2/2020 1:50:25 PM
DEV001,SND011,22,11/2/2020 1:50:25 PM
DEV001,SND012,28,11/2/2020 1:50:25 PM
DEV001,SND013,0.109488,11/2/2020 1:50:25 PM
DEV001,SND005,0.0,11/2/2020 1:50:25 PM
DEV001,SND009,0,11/2/2020 1:50:25 PM
DEV001,SND015,0.0,11/2/2020 1:50:25 PM
DEV001,SND007,45.31881,11/2/2020 1:50:25 PM
DEV001,SND010,0,11/2/2020 1:50:26 PM
DEV001,SND011,0,11/2/2020 1:50:26 PM
DEV001,SND012,28.25,11/2/2020 1:50:26 PM
DEV001,SND013,0.109488,11/2/2020 1:50:27 PM
DEV001,SND003,0.0,11/2/2020 1:50:27 PM
DEV001,SND001,0.0,11/2/2020 1:50:27 PM
DEV001,SND002,0.0,11/2/2020 1:50:28 PM
DEV001,SND014,0.0,11/2/2020 1:50:28 PM
DEV001,SND006,0.0,11/2/2020 1:50:28 PM
DEV001,SND004,0.0,11/2/2020 1:50:28 PM
DEV001,SND005,0.0,11/2/2020 1:50:28 PM
DEV001,SND015,0.0,11/2/2020 1:50:28 PM
DEV001,SND007,45.31881,11/2/2020 1:50:28 PM
DEV001,SND010,30,11/2/2020 1:50:29 PM
DEV001,SND011,22,11/2/2020 1:50:29 PM
DEV001,SND012,27.75,11/2/2020 1:50:29 PM
DEV001,SND013,0.109488,11/2/2020 1:50:29 PM
DEV001,SND009,0,11/2/2020 1:50:29 PM
DEV001,SND008,1213,11/2/2020 1:50:29 PM
DEV001,SND003,0.0,11/2/2020 1:50:30 PM
DEV001,SND001,0.0,11/2/2020 1:50:30 PM
DEV001,SND010,30,11/2/2020 1:50:31 PM
DEV001,SND009,0,11/2/2020 1:50:31 PM
DEV001,SND008,1213,11/2/2020 1:50:31 PM
DEV001,SND002,0.0,11/2/2020 1:50:31 PM
DEV001,SND014,0.0,11/2/2020 1:50:31 PM
DEV001,SND006,0.0,11/2/2020 1:50:31 PM
DEV001,SND011,23,11/2/2020 1:50:31 PM
DEV001,SND012,28,11/2/2020 1:50:31 PM
DEV001,SND013,0.113883,11/2/2020 1:50:31 PM
DEV001,SND009,0,11/2/2020 1:50:33 PM
DEV001,SND010,0,11/2/2020 1:50:33 PM
DEV001,SND008,1213,11/2/2020 1:50:33 PM
DEV001,SND011,0,11/2/2020 1:50:34 PM
DEV001,SND012,27.75,11/2/2020 1:50:34 PM
DEV001,SND013,0.109488,11/2/2020 1:50:34 PM
DEV001,SND010,30,11/2/2020 1:50:36 PM
DEV001,SND011,22,11/2/2020 1:50:36 PM
DEV001,SND012,27.75,11/2/2020 1:50:36 PM
DEV001,SND013,0.109488,11/2/2020 1:50:36 PM
DEV001,SND010,30,11/2/2020 1:50:38 PM
DEV001,SND011,22,11/2/2020 1:50:38 PM
DEV001,SND012,28,11/2/2020 1:50:38 PM
DEV001,SND013,0.112418,11/2/2020 1:50:38 PM
DEV001,SND003,0.0,11/2/2020 1:50:38 PM
DEV001,SND001,0.0,11/2/2020 1:50:38 PM
DEV001,SND002,0.0,11/2/2020 1:50:38 PM
DEV001,SND014,0.0,11/2/2020 1:50:38 PM
DEV001,SND006,0.0,11/2/2020 1:50:38 PM
DEV001,SND004,0.0,11/2/2020 1:50:38 PM
DEV001,SND005,0.0,11/2/2020 1:50:38 PM
DEV001,SND009,0,11/2/2020 1:50:39 PM
DEV001,SND015,0.0,11/2/2020 1:50:39 PM
DEV001,SND008,1213,11/2/2020 1:50:39 PM
DEV001,SND007,45.06606,11/2/2020 1:50:39 PM
DEV001,SND009,0,11/2/2020 1:50:40 PM
DEV001,SND008,1213,11/2/2020 1:50:41 PM
DEV001,SND003,0.0,11/2/2020 1:50:41 PM
DEV001,SND001,0.0,11/2/2020 1:50:42 PM
DEV001,SND002,0.0,11/2/2020 1:50:42 PM
DEV001,SND014,0.0,11/2/2020 1:50:42 PM
DEV001,SND010,30,11/2/2020 1:50:42 PM
DEV001,SND006,0.0,11/2/2020 1:50:42 PM
DEV001,SND011,22,11/2/2020 1:50:42 PM
DEV001,SND004,0.0,11/2/2020 1:50:42 PM
DEV001,SND012,27.5,11/2/2020 1:50:43 PM
DEV001,SND005,0.0,11/2/2020 1:50:43 PM
DEV001,SND013,0.109488,11/2/2020 1:50:43 PM
DEV001,SND009,0,11/2/2020 1:50:43 PM
DEV001,SND008,1213,11/2/2020 1:50:43 PM
DEV001,SND015,0.0,11/2/2020 1:50:43 PM
DEV001,SND007,45.06606,11/2/2020 1:50:43 PM
DEV001,SND010,30,11/2/2020 1:50:45 PM
DEV001,SND009,0,11/2/2020 1:50:45 PM
DEV001,SND011,22,11/2/2020 1:50:45 PM
DEV001,SND008,1213,11/2/2020 1:50:45 PM
DEV001,SND012,28,11/2/2020 1:50:45 PM
DEV001,SND013,0.113883,11/2/2020 1:50:45 PM
DEV001,SND003,0.0,11/2/2020 1:50:46 PM
DEV001,SND001,0.0,11/2/2020 1:50:46 PM
DEV001,SND002,0.0,11/2/2020 1:50:46 PM
DEV001,SND014,0.0,11/2/2020 1:50:46 PM
DEV001,SND010,30,11/2/2020 1:50:46 PM
DEV001,SND006,0.0,11/2/2020 1:50:46 PM
DEV001,SND011,22,11/2/2020 1:50:46 PM
DEV001,SND004,0.0,11/2/2020 1:50:46 PM
DEV001,SND012,28,11/2/2020 1:50:46 PM
DEV001,SND005,0.0,11/2/2020 1:50:46 PM
DEV001,SND013,0.112418,11/2/2020 1:50:46 PM
DEV001,SND015,0.0,11/2/2020 1:50:46 PM
DEV001,SND007,45.06606,11/2/2020 1:50:46 PM
DEV001,SND009,0,11/2/2020 1:50:47 PM
DEV001,SND008,1213,11/2/2020 1:50:47 PM
DEV001,SND010,30,11/2/2020 1:50:47 PM
DEV001,SND011,21,11/2/2020 1:50:47 PM
DEV001,SND012,27.75,11/2/2020 1:50:48 PM
DEV001,SND013,0.110953,11/2/2020 1:50:48 PM
DEV001,SND003,0.0,11/2/2020 1:50:49 PM
DEV001,SND001,0.0,11/2/2020 1:50:49 PM
DEV001,SND002,0.0,11/2/2020 1:50:49 PM
DEV001,SND009,0,11/2/2020 1:50:49 PM
DEV001,SND014,0.0,11/2/2020 1:50:49 PM
DEV001,SND008,195,11/2/2020 1:50:49 PM
DEV001,SND010,30,11/2/2020 1:50:50 PM
DEV001,SND011,21,11/2/2020 1:50:50 PM
DEV001,SND012,27.5,11/2/2020 1:50:50 PM
DEV001,SND013,0.109488,11/2/2020 1:50:50 PM
DEV001,SND009,0,11/2/2020 1:50:51 PM
DEV001,SND008,1213,11/2/2020 1:50:51 PM
DEV001,SND010,30,11/2/2020 1:50:52 PM
DEV001,SND011,21,11/2/2020 1:50:52 PM
DEV001,SND012,28,11/2/2020 1:50:52 PM
DEV001,SND013,0.109488,11/2/2020 1:50:52 PM
DEV001,SND009,24067,11/2/2020 1:50:53 PM
DEV001,SND010,30,11/2/2020 1:50:53 PM
DEV001,SND008,1213,11/2/2020 1:50:53 PM
DEV001,SND011,21,11/2/2020 1:50:54 PM
DEV001,SND012,28,11/2/2020 1:50:54 PM
DEV001,SND013,0.110953,11/2/2020 1:50:54 PM
DEV001,SND010,30,11/2/2020 1:50:55 PM
DEV001,SND009,0,11/2/2020 1:50:55 PM
DEV001,SND011,21,11/2/2020 1:50:56 PM
DEV001,SND012,27.5,11/2/2020 1:50:56 PM
DEV001,SND013,0.110953,11/2/2020 1:50:56 PM
DEV001,SND008,1213,11/2/2020 1:50:56 PM
DEV001,SND003,0.0,11/2/2020 1:50:56 PM
DEV001,SND001,0.0,11/2/2020 1:50:57 PM
DEV001,SND002,0.0,11/2/2020 1:50:57 PM
DEV001,SND014,0.0,11/2/2020 1:50:57 PM
DEV001,SND006,0.0,11/2/2020 1:50:57 PM
DEV001,SND004,0.0,11/2/2020 1:50:57 PM
DEV001,SND010,0,11/2/2020 1:50:57 PM
DEV001,SND005,0.0,11/2/2020 1:50:57 PM
DEV001,SND015,0.0,11/2/2020 1:50:57 PM
DEV001,SND007,44.8147,11/2/2020 1:50:57 PM
DEV001,SND011,0,11/2/2020 1:50:58 PM
DEV001,SND012,28.25,11/2/2020 1:50:58 PM
DEV001,SND013,0.110953,11/2/2020 1:50:58 PM
DEV001,SND009,0,11/2/2020 1:50:58 PM
DEV001,SND008,1213,11/2/2020 1:50:58 PM
DEV001,SND010,0,11/2/2020 1:50:59 PM
DEV001,SND011,0,11/2/2020 1:50:59 PM
DEV001,SND012,28,11/2/2020 1:50:59 PM
DEV001,SND013,0.112418,11/2/2020 1:50:59 PM
DEV001,SND009,0,11/2/2020 1:51:00 PM
DEV001,SND008,1213,11/2/2020 1:51:00 PM
DEV001,SND003,0.0,11/2/2020 1:51:00 PM
DEV001,SND001,0.0,11/2/2020 1:51:00 PM
DEV001,SND002,0.0,11/2/2020 1:51:01 PM
DEV001,SND014,0.0,11/2/2020 1:51:01 PM
DEV001,SND006,0.0,11/2/2020 1:51:01 PM
DEV001,SND004,0.0,11/2/2020 1:51:01 PM
DEV001,SND010,0,11/2/2020 1:51:01 PM
DEV001,SND005,0.0,11/2/2020 1:51:01 PM
DEV001,SND015,0.0,11/2/2020 1:51:01 PM
DEV001,SND007,44.8147,11/2/2020 1:51:01 PM
DEV001,SND011,0,11/2/2020 1:51:01 PM
DEV001,SND012,27.5,11/2/2020 1:51:01 PM
DEV001,SND013,0.113883,11/2/2020 1:51:01 PM
DEV001,SND009,0,11/2/2020 1:51:02 PM
DEV001,SND008,1213,11/2/2020 1:51:02 PM
DEV001,SND010,30,11/2/2020 1:51:03 PM
DEV001,SND011,21,11/2/2020 1:51:03 PM
DEV001,SND003,0.0,11/2/2020 1:51:04 PM
DEV001,SND012,28,11/2/2020 1:51:04 PM
DEV001,SND013,0.110953,11/2/2020 1:51:04 PM
DEV001,SND001,0.0,11/2/2020 1:51:04 PM
DEV001,SND009,0,11/2/2020 1:51:04 PM
DEV001,SND008,1213,11/2/2020 1:51:04 PM
DEV001,SND002,0.0,11/2/2020 1:51:04 PM
DEV001,SND014,0.0,11/2/2020 1:51:04 PM
DEV001,SND006,0.0,11/2/2020 1:51:05 PM
DEV001,SND004,0.0,11/2/2020 1:51:05 PM
DEV001,SND005,0.0,11/2/2020 1:51:05 PM
DEV001,SND015,0.0,11/2/2020 1:51:05 PM
DEV001,SND007,44.8147,11/2/2020 1:51:05 PM
DEV001,SND010,30,11/2/2020 1:51:05 PM
DEV001,SND011,21,11/2/2020 1:51:05 PM
DEV001,SND012,27.5,11/2/2020 1:51:06 PM
DEV001,SND013,0.113883,11/2/2020 1:51:06 PM
DEV001,SND009,0,11/2/2020 1:51:06 PM
DEV001,SND008,1213,11/2/2020 1:51:06 PM
DEV001,SND010,30,11/2/2020 1:51:07 PM
DEV001,SND011,21,11/2/2020 1:51:07 PM
DEV001,SND012,28,11/2/2020 1:51:07 PM
DEV001,SND013,0.110953,11/2/2020 1:51:07 PM
DEV001,SND009,0,11/2/2020 1:51:08 PM
DEV001,SND008,1213,11/2/2020 1:51:09 PM
DEV001,SND010,30,11/2/2020 1:51:22 PM
DEV001,SND011,22,11/2/2020 1:51:22 PM
DEV001,SND012,28,11/2/2020 1:51:22 PM
DEV001,SND013,0.113883,11/2/2020 1:51:22 PM
DEV001,SND003,0.0,11/2/2020 1:51:22 PM
DEV001,SND001,0.0,11/2/2020 1:51:23 PM
DEV001,SND002,0.0,11/2/2020 1:51:23 PM
DEV001,SND014,0.0,11/2/2020 1:51:23 PM
DEV001,SND006,0.0,11/2/2020 1:51:24 PM
DEV001,SND004,0.0,11/2/2020 1:51:24 PM
DEV001,SND005,0.0,11/2/2020 1:51:24 PM
DEV001,SND015,0.0,11/2/2020 1:51:24 PM
DEV001,SND007,44.8147,11/2/2020 1:51:24 PM
DEV001,SND010,30,11/2/2020 1:51:25 PM
DEV001,SND011,21,11/2/2020 1:51:25 PM
DEV001,SND012,28.5,11/2/2020 1:51:25 PM
DEV001,SND013,0.113883,11/2/2020 1:51:25 PM
DEV001,SND009,0,11/2/2020 1:51:26 PM
DEV001,SND008,1213,11/2/2020 1:51:26 PM
DEV001,SND010,30,11/2/2020 1:51:26 PM
DEV001,SND011,22,11/2/2020 1:51:26 PM
DEV001,SND012,28,11/2/2020 1:51:26 PM
DEV001,SND013,0.112418,11/2/2020 1:51:26 PM
DEV001,SND003,0.0,11/2/2020 1:51:27 PM
DEV001,SND010,30,11/2/2020 1:51:28 PM
DEV001,SND011,22,11/2/2020 1:51:28 PM
DEV001,SND012,27.75,11/2/2020 1:51:28 PM
DEV001,SND013,0.110953,11/2/2020 1:51:28 PM
DEV001,SND001,0.0,11/2/2020 1:51:28 PM
DEV001,SND009,0,11/2/2020 1:51:28 PM
DEV001,SND002,0.0,11/2/2020 1:51:28 PM
DEV001,SND008,1213,11/2/2020 1:51:28 PM
DEV001,SND014,0.0,11/2/2020 1:51:29 PM
DEV001,SND006,0.0,11/2/2020 1:51:29 PM
DEV001,SND004,0.0,11/2/2020 1:51:29 PM
DEV001,SND005,0.0,11/2/2020 1:51:29 PM
DEV001,SND015,0.0,11/2/2020 1:51:29 PM
DEV001,SND007,44.8147,11/2/2020 1:51:29 PM
DEV001,SND009,0,11/2/2020 1:51:30 PM
DEV001,SND008,1213,11/2/2020 1:51:30 PM
DEV001,SND009,0,11/2/2020 1:51:32 PM
DEV001,SND008,1213,11/2/2020 1:51:32 PM
DEV001,SND010,30,11/2/2020 1:51:32 PM
DEV001,SND011,22,11/2/2020 1:51:33 PM
DEV001,SND012,28,11/2/2020 1:51:33 PM
DEV001,SND013,0.112418,11/2/2020 1:51:33 PM
DEV001,SND003,0.0,11/2/2020 1:51:33 PM
DEV001,SND001,0.0,11/2/2020 1:51:33 PM
DEV001,SND002,0.0,11/2/2020 1:51:33 PM
DEV001,SND014,0.0,11/2/2020 1:51:33 PM
DEV001,SND006,0.0,11/2/2020 1:51:33 PM
DEV001,SND004,0.0,11/2/2020 1:51:33 PM
DEV001,SND005,0.0,11/2/2020 1:51:33 PM
DEV001,SND015,0.0,11/2/2020 1:51:34 PM
DEV001,SND007,44.8147,11/2/2020 1:51:34 PM
DEV001,SND010,30,11/2/2020 1:51:34 PM
DEV001,SND011,22,11/2/2020 1:51:34 PM
DEV001,SND009,0,11/2/2020 1:51:34 PM
DEV001,SND008,1213,11/2/2020 1:51:34 PM
DEV001,SND012,28,11/2/2020 1:51:35 PM
DEV001,SND013,0.113883,11/2/2020 1:51:35 PM
DEV001,SND010,30,11/2/2020 1:51:36 PM
DEV001,SND011,22,11/2/2020 1:51:36 PM
DEV001,SND012,28,11/2/2020 1:51:36 PM
DEV001,SND013,0.109488,11/2/2020 1:51:36 PM
DEV001,SND003,0.0,11/2/2020 1:51:36 PM
DEV001,SND009,0,11/2/2020 1:51:36 PM
DEV001,SND001,0.0,11/2/2020 1:51:36 PM
DEV001,SND008,1213,11/2/2020 1:51:36 PM
DEV001,SND002,0.0,11/2/2020 1:51:36 PM
DEV001,SND014,0.0,11/2/2020 1:51:36 PM
DEV001,SND006,0.0,11/2/2020 1:51:36 PM
DEV001,SND004,0.0,11/2/2020 1:51:37 PM
DEV001,SND005,0.0,11/2/2020 1:51:37 PM
DEV001,SND015,0.0,11/2/2020 1:51:37 PM
DEV001,SND007,44.56472,11/2/2020 1:51:37 PM
DEV001,SND010,30,11/2/2020 1:51:38 PM
DEV001,SND011,21,11/2/2020 1:51:38 PM
DEV001,SND012,28,11/2/2020 1:51:38 PM
DEV001,SND013,0.110953,11/2/2020 1:51:38 PM
DEV001,SND009,0,11/2/2020 1:51:38 PM
DEV001,SND008,1213,11/2/2020 1:51:38 PM
DEV001,SND010,30,11/2/2020 1:51:39 PM
DEV001,SND011,21,11/2/2020 1:51:39 PM
DEV001,SND012,28,11/2/2020 1:51:39 PM
DEV001,SND013,0.110953,11/2/2020 1:51:39 PM
DEV001,SND003,0.0,11/2/2020 1:51:39 PM
DEV001,SND001,0.0,11/2/2020 1:51:40 PM
DEV001,SND009,0,11/2/2020 1:51:40 PM
DEV001,SND002,0.0,11/2/2020 1:51:40 PM
DEV001,SND008,1213,11/2/2020 1:51:40 PM
DEV001,SND014,0.0,11/2/2020 1:51:40 PM
DEV001,SND006,0.0,11/2/2020 1:51:40 PM
DEV001,SND004,0.0,11/2/2020 1:51:40 PM
DEV001,SND005,0.0,11/2/2020 1:51:40 PM
DEV001,SND015,0.0,11/2/2020 1:51:40 PM
DEV001,SND007,44.56472,11/2/2020 1:51:40 PM
DEV001,SND010,30,11/2/2020 1:51:41 PM
DEV001,SND011,21,11/2/2020 1:51:41 PM
DEV001,SND012,27.5,11/2/2020 1:51:41 PM
DEV001,SND013,0.110953,11/2/2020 1:51:41 PM
DEV001,SND009,0,11/2/2020 1:51:41 PM
DEV001,SND010,30,11/2/2020 1:51:42 PM
DEV001,SND008,1213,11/2/2020 1:51:42 PM
DEV001,SND011,21,11/2/2020 1:51:42 PM
DEV001,SND012,27.75,11/2/2020 1:51:43 PM
DEV001,SND013,0.116813,11/2/2020 1:51:43 PM
DEV001,SND003,0.0,11/2/2020 1:51:43 PM
DEV001,SND001,0.0,11/2/2020 1:51:43 PM
DEV001,SND002,0.0,11/2/2020 1:51:43 PM
DEV001,SND014,0.0,11/2/2020 1:51:43 PM
DEV001,SND006,0.0,11/2/2020 1:51:43 PM
DEV001,SND004,0.0,11/2/2020 1:51:43 PM
DEV001,SND005,0.0,11/2/2020 1:51:43 PM
DEV001,SND015,0.0,11/2/2020 1:51:43 PM
DEV001,SND007,44.56472,11/2/2020 1:51:43 PM
DEV001,SND009,0,11/2/2020 1:51:44 PM
DEV001,SND008,1213,11/2/2020 1:51:44 PM
DEV001,SND010,30,11/2/2020 1:51:44 PM
DEV001,SND011,22,11/2/2020 1:51:44 PM
DEV001,SND012,28,11/2/2020 1:51:44 PM
DEV001,SND013,0.110953,11/2/2020 1:51:44 PM
DEV001,SND009,0,11/2/2020 1:51:46 PM
DEV001,SND008,1213,11/2/2020 1:51:46 PM
DEV001,SND010,30,11/2/2020 1:51:46 PM
DEV001,SND011,22,11/2/2020 1:51:46 PM
DEV001,SND012,27.5,11/2/2020 1:51:46 PM
DEV001,SND013,0.113883,11/2/2020 1:51:46 PM
DEV001,SND009,0,11/2/2020 1:51:48 PM
DEV001,SND008,1213,11/2/2020 1:51:48 PM
DEV001,SND010,30,11/2/2020 1:51:48 PM
DEV001,SND011,22,11/2/2020 1:51:48 PM
DEV001,SND012,27.75,11/2/2020 1:51:48 PM
DEV001,SND013,0.112418,11/2/2020 1:51:48 PM
DEV001,SND003,0.0,11/2/2020 1:51:49 PM
DEV001,SND001,0.0,11/2/2020 1:51:49 PM
DEV001,SND002,0.0,11/2/2020 1:51:49 PM
DEV001,SND014,0.0,11/2/2020 1:51:49 PM
DEV001,SND006,0.0,11/2/2020 1:51:49 PM
DEV001,SND004,0.0,11/2/2020 1:51:49 PM
DEV001,SND005,0.0,11/2/2020 1:51:49 PM
DEV001,SND015,0.0,11/2/2020 1:51:49 PM
DEV001,SND010,30,11/2/2020 1:51:49 PM
DEV001,SND007,44.56472,11/2/2020 1:51:50 PM
DEV001,SND009,0,11/2/2020 1:51:50 PM
DEV001,SND008,1213,11/2/2020 1:51:50 PM
DEV001,SND011,22,11/2/2020 1:51:50 PM
DEV001,SND012,28,11/2/2020 1:51:50 PM
DEV001,SND013,0.115348,11/2/2020 1:51:50 PM
DEV001,SND009,0,11/2/2020 1:51:52 PM
DEV001,SND010,30,11/2/2020 1:51:52 PM
DEV001,SND008,1213,11/2/2020 1:51:52 PM
DEV001,SND011,22,11/2/2020 1:51:52 PM
DEV001,SND003,0.0,11/2/2020 1:51:52 PM
DEV001,SND001,0.0,11/2/2020 1:51:52 PM
DEV001,SND002,0.0,11/2/2020 1:51:52 PM
DEV001,SND014,0.0,11/2/2020 1:51:52 PM
DEV001,SND006,0.0,11/2/2020 1:51:52 PM
DEV001,SND004,0.0,11/2/2020 1:51:53 PM
DEV001,SND005,0.0,11/2/2020 1:51:53 PM
DEV001,SND015,0.0,11/2/2020 1:51:53 PM
DEV001,SND012,27.75,11/2/2020 1:51:53 PM
DEV001,SND013,0.110953,11/2/2020 1:51:53 PM
DEV001,SND007,44.56472,11/2/2020 1:51:53 PM
DEV001,SND009,0,11/2/2020 1:51:53 PM
DEV001,SND008,1213,11/2/2020 1:51:53 PM
DEV001,SND010,30,11/2/2020 1:51:54 PM
DEV001,SND011,22,11/2/2020 1:51:54 PM
DEV001,SND012,28,11/2/2020 1:51:55 PM
DEV001,SND009,0,11/2/2020 1:51:55 PM
DEV001,SND008,1213,11/2/2020 1:51:55 PM
DEV001,SND013,0.113883,11/2/2020 1:51:55 PM
DEV001,SND003,0.0,11/2/2020 1:51:55 PM
DEV001,SND001,0.0,11/2/2020 1:51:56 PM
DEV001,SND002,0.0,11/2/2020 1:51:56 PM
DEV001,SND014,0.0,11/2/2020 1:51:56 PM
DEV001,SND006,0.0,11/2/2020 1:51:56 PM
DEV001,SND004,0.0,11/2/2020 1:51:56 PM
DEV001,SND005,0.0,11/2/2020 1:51:56 PM
DEV001,SND015,0.0,11/2/2020 1:51:56 PM
DEV001,SND010,30,11/2/2020 1:51:57 PM
DEV001,SND011,22,11/2/2020 1:51:57 PM
DEV001,SND007,44.56472,11/2/2020 1:51:57 PM
DEV001,SND012,28,11/2/2020 1:51:57 PM
DEV001,SND009,0,11/2/2020 1:51:57 PM
DEV001,SND008,1213,11/2/2020 1:51:57 PM
DEV001,SND013,0.116813,11/2/2020 1:51:57 PM
DEV001,SND009,0,11/2/2020 1:51:59 PM
DEV001,SND008,1213,11/2/2020 1:51:59 PM
DEV001,SND010,30,11/2/2020 1:51:59 PM
DEV001,SND011,22,11/2/2020 1:51:59 PM
DEV001,SND012,28,11/2/2020 1:51:59 PM
DEV001,SND013,0.109488,11/2/2020 1:51:59 PM
DEV001,SND010,30,11/2/2020 1:52:01 PM
DEV001,SND011,22,11/2/2020 1:52:01 PM
DEV001,SND009,0,11/2/2020 1:52:01 PM
DEV001,SND008,1213,11/2/2020 1:52:01 PM
DEV001,SND012,28.25,11/2/2020 1:52:02 PM
DEV001,SND013,0.109488,11/2/2020 1:52:02 PM
DEV001,SND009,0,11/2/2020 1:52:03 PM
DEV001,SND008,1213,11/2/2020 1:52:03 PM
DEV001,SND010,30,11/2/2020 1:52:04 PM
DEV001,SND011,22,11/2/2020 1:52:04 PM
DEV001,SND012,28,11/2/2020 1:52:04 PM
DEV001,SND013,0.113883,11/2/2020 1:52:04 PM
DEV001,SND009,0,11/2/2020 1:52:05 PM
DEV001,SND008,1213,11/2/2020 1:52:05 PM
DEV001,SND010,30,11/2/2020 1:52:06 PM
DEV001,SND011,22,11/2/2020 1:52:06 PM
DEV001,SND012,28,11/2/2020 1:52:06 PM
DEV001,SND013,0.110953,11/2/2020 1:52:06 PM
DEV001,SND003,0.0,11/2/2020 1:52:06 PM
DEV001,SND001,0.0,11/2/2020 1:52:07 PM
DEV001,SND009,0,11/2/2020 1:52:07 PM
DEV001,SND002,0.0,11/2/2020 1:52:07 PM
DEV001,SND014,0.0,11/2/2020 1:52:07 PM
DEV001,SND006,0.0,11/2/2020 1:52:07 PM
DEV001,SND008,1213,11/2/2020 1:52:07 PM
DEV001,SND004,0.0,11/2/2020 1:52:07 PM
DEV001,SND010,30,11/2/2020 1:52:08 PM
DEV001,SND011,22,11/2/2020 1:52:08 PM
DEV001,SND012,27.75,11/2/2020 1:52:08 PM
DEV001,SND013,0.112418,11/2/2020 1:52:08 PM
DEV001,SND005,0.0,11/2/2020 1:52:09 PM
DEV001,SND015,0.0,11/2/2020 1:52:09 PM
DEV001,SND007,44.56472,11/2/2020 1:52:09 PM
DEV001,SND009,0,11/2/2020 1:52:09 PM
DEV001,SND008,1213,11/2/2020 1:52:09 PM
DEV001,SND010,30,11/2/2020 1:52:10 PM
DEV001,SND011,22,11/2/2020 1:52:10 PM
DEV001,SND012,27.75,11/2/2020 1:52:11 PM
DEV001,SND013,0.115348,11/2/2020 1:52:11 PM
DEV001,SND009,0,11/2/2020 1:52:17 PM
DEV001,SND010,30,11/2/2020 1:52:17 PM
DEV001,SND003,0.0,11/2/2020 1:52:17 PM
DEV001,SND008,1213,11/2/2020 1:52:17 PM
DEV001,SND001,0.0,11/2/2020 1:52:17 PM
