DEV001,SND013,0.116813,11/10/2020 12:27:22 PM
DEV001,SND003,0.0,11/10/2020 12:27:23 PM
DEV001,SND001,0.0,11/10/2020 12:27:23 PM
DEV001,SND002,0.0,11/10/2020 12:27:23 PM
DEV001,SND014,0.0,11/10/2020 12:27:23 PM
DEV001,SND006,0.0,11/10/2020 12:27:24 PM
DEV001,SND004,0.0,11/10/2020 12:27:24 PM
DEV001,SND005,0.0,11/10/2020 12:27:24 PM
DEV001,SND015,0.0,11/10/2020 12:27:24 PM
DEV001,SND007,51.8266,11/10/2020 12:27:24 PM
DEV001,SND010,0,11/10/2020 12:27:24 PM
DEV001,SND011,0,11/10/2020 12:27:24 PM
DEV001,SND012,29.5,11/10/2020 12:27:24 PM
DEV001,SND013,0.116813,11/10/2020 12:27:24 PM
DEV001,SND009,0,11/10/2020 12:27:26 PM
DEV001,SND008,208,11/10/2020 12:27:26 PM
DEV001,SND010,0,11/10/2020 12:27:27 PM
DEV001,SND011,0,11/10/2020 12:27:27 PM
DEV001,SND012,28.75,11/10/2020 12:27:27 PM
DEV001,SND013,0.115348,11/10/2020 12:27:27 PM
DEV001,SND003,0.0,11/10/2020 12:27:28 PM
DEV001,SND001,0.0,11/10/2020 12:27:28 PM
DEV001,SND002,0.0,11/10/2020 12:27:28 PM
DEV001,SND014,0.0,11/10/2020 12:27:28 PM
DEV001,SND006,0.0,11/10/2020 12:27:28 PM
DEV001,SND004,0.0,11/10/2020 12:27:28 PM
DEV001,SND005,0.0,11/10/2020 12:27:28 PM
DEV001,SND015,0.0,11/10/2020 12:27:28 PM
DEV001,SND007,51.8266,11/10/2020 12:27:28 PM
DEV001,SND010,0,11/10/2020 12:27:29 PM
DEV001,SND011,0,11/10/2020 12:27:29 PM
DEV001,SND012,29.25,11/10/2020 12:27:29 PM
DEV001,SND013,0.116813,11/10/2020 12:27:29 PM
DEV001,SND010,0,11/10/2020 12:27:31 PM
DEV001,SND011,0,11/10/2020 12:27:31 PM
DEV001,SND012,29.5,11/10/2020 12:27:31 PM
DEV001,SND013,0.119742,11/10/2020 12:27:31 PM
DEV001,SND009,0,11/10/2020 12:27:31 PM
DEV001,SND008,381,11/10/2020 12:27:31 PM
DEV001,SND003,0.0,11/10/2020 12:27:31 PM
DEV001,SND001,0.0,11/10/2020 12:27:32 PM
DEV001,SND002,0.0,11/10/2020 12:27:32 PM
DEV001,SND014,0.0,11/10/2020 12:27:32 PM
DEV001,SND006,0.0,11/10/2020 12:27:32 PM
DEV001,SND004,0.0,11/10/2020 12:27:32 PM
DEV001,SND005,0.0,11/10/2020 12:27:32 PM
DEV001,SND015,0.0,11/10/2020 12:27:32 PM
DEV001,SND007,51.53753,11/10/2020 12:27:32 PM
DEV001,SND010,32,11/10/2020 12:27:33 PM
DEV001,SND011,18,11/10/2020 12:27:33 PM
DEV001,SND012,29.5,11/10/2020 12:27:33 PM
DEV001,SND013,0.118277,11/10/2020 12:27:33 PM
DEV001,SND009,0,11/10/2020 12:27:33 PM
DEV001,SND008,380,11/10/2020 12:27:33 PM
DEV001,SND010,32,11/10/2020 12:27:34 PM
DEV001,SND011,18,11/10/2020 12:27:34 PM
DEV001,SND012,29.5,11/10/2020 12:27:34 PM
DEV001,SND013,0.118277,11/10/2020 12:27:34 PM
DEV001,SND003,0.0,11/10/2020 12:27:34 PM
DEV001,SND001,0.0,11/10/2020 12:27:34 PM
DEV001,SND002,0.0,11/10/2020 12:27:34 PM
DEV001,SND014,0.0,11/10/2020 12:27:34 PM
DEV001,SND006,0.0,11/10/2020 12:27:34 PM
DEV001,SND004,0.0,11/10/2020 12:27:34 PM
DEV001,SND005,0.0,11/10/2020 12:27:35 PM
DEV001,SND015,0.0,11/10/2020 12:27:35 PM
DEV001,SND007,51.53753,11/10/2020 12:27:35 PM
DEV001,SND009,0,11/10/2020 12:27:35 PM
DEV001,SND008,1212,11/10/2020 12:27:35 PM
DEV001,SND010,0,11/10/2020 12:27:36 PM
DEV001,SND011,0,11/10/2020 12:27:36 PM
DEV001,SND012,29.25,11/10/2020 12:27:36 PM
DEV001,SND013,0.116813,11/10/2020 12:27:36 PM
DEV001,SND009,0,11/10/2020 12:27:37 PM
DEV001,SND008,82,11/10/2020 12:27:37 PM
DEV001,SND010,0,11/10/2020 12:27:37 PM
DEV001,SND011,0,11/10/2020 12:27:37 PM
DEV001,SND012,29.25,11/10/2020 12:27:37 PM
DEV001,SND013,0.119742,11/10/2020 12:27:37 PM
DEV001,SND003,0.0,11/10/2020 12:27:37 PM
DEV001,SND001,0.0,11/10/2020 12:27:37 PM
DEV001,SND002,0.0,11/10/2020 12:27:37 PM
DEV001,SND014,0.0,11/10/2020 12:27:37 PM
DEV001,SND006,0.0,11/10/2020 12:27:37 PM
DEV001,SND004,0.0,11/10/2020 12:27:37 PM
DEV001,SND005,0.0,11/10/2020 12:27:37 PM
DEV001,SND015,0.0,11/10/2020 12:27:37 PM
DEV001,SND007,51.2501,11/10/2020 12:27:37 PM
DEV001,SND009,0,11/10/2020 12:27:38 PM
DEV001,SND008,382,11/10/2020 12:27:38 PM
DEV001,SND010,0,11/10/2020 12:27:39 PM
DEV001,SND011,0,11/10/2020 12:27:39 PM
DEV001,SND012,29.5,11/10/2020 12:27:39 PM
DEV001,SND013,0.119742,11/10/2020 12:27:39 PM
DEV001,SND010,0,11/10/2020 12:27:40 PM
DEV001,SND011,0,11/10/2020 12:27:40 PM
DEV001,SND012,29.5,11/10/2020 12:27:40 PM
DEV001,SND013,0.118277,11/10/2020 12:27:40 PM
DEV001,SND003,0.0,11/10/2020 12:27:40 PM
DEV001,SND001,0.0,11/10/2020 12:27:40 PM
DEV001,SND002,0.0,11/10/2020 12:27:40 PM
DEV001,SND014,0.0,11/10/2020 12:27:40 PM
DEV001,SND006,0.0,11/10/2020 12:27:40 PM
DEV001,SND004,0.0,11/10/2020 12:27:40 PM
DEV001,SND005,0.0,11/10/2020 12:27:40 PM
DEV001,SND015,0.0,11/10/2020 12:27:40 PM
DEV001,SND007,51.2501,11/10/2020 12:27:40 PM
DEV001,SND009,0,11/10/2020 12:27:41 PM
DEV001,SND008,208,11/10/2020 12:27:41 PM
DEV001,SND010,32,11/10/2020 12:27:42 PM
DEV001,SND011,18,11/10/2020 12:27:42 PM
DEV001,SND012,29.25,11/10/2020 12:27:42 PM
DEV001,SND013,0.118277,11/10/2020 12:27:42 PM
DEV001,SND009,0,11/10/2020 12:27:43 PM
DEV001,SND008,379,11/10/2020 12:27:43 PM
DEV001,SND003,0.0,11/10/2020 12:27:44 PM
DEV001,SND001,0.0,11/10/2020 12:27:44 PM
DEV001,SND002,0.0,11/10/2020 12:27:44 PM
DEV001,SND014,0.0,11/10/2020 12:27:44 PM
DEV001,SND006,0.0,11/10/2020 12:27:44 PM
DEV001,SND004,0.0,11/10/2020 12:27:44 PM
DEV001,SND005,0.0,11/10/2020 12:27:44 PM
DEV001,SND015,0.0,11/10/2020 12:27:44 PM
DEV001,SND007,51.53753,11/10/2020 12:27:44 PM
DEV001,SND010,0,11/10/2020 12:27:45 PM
DEV001,SND011,0,11/10/2020 12:27:45 PM
DEV001,SND012,29.5,11/10/2020 12:27:45 PM
DEV001,SND013,0.115348,11/10/2020 12:27:45 PM
DEV001,SND009,0,11/10/2020 12:27:46 PM
DEV001,SND008,382,11/10/2020 12:27:46 PM
DEV001,SND010,0,11/10/2020 12:27:47 PM
DEV001,SND011,0,11/10/2020 12:27:47 PM
DEV001,SND012,29.25,11/10/2020 12:27:47 PM
DEV001,SND013,0.118277,11/10/2020 12:27:47 PM
DEV001,SND003,0.0,11/10/2020 12:27:48 PM
DEV001,SND001,0.0,11/10/2020 12:27:48 PM
DEV001,SND002,0.0,11/10/2020 12:27:48 PM
DEV001,SND014,0.0,11/10/2020 12:27:48 PM
DEV001,SND006,0.0,11/10/2020 12:27:48 PM
DEV001,SND004,0.0,11/10/2020 12:27:48 PM
DEV001,SND005,0.0,11/10/2020 12:27:48 PM
DEV001,SND015,0.0,11/10/2020 12:27:48 PM
DEV001,SND007,51.2501,11/10/2020 12:27:48 PM
DEV001,SND010,0,11/10/2020 12:27:49 PM
DEV001,SND011,0,11/10/2020 12:27:49 PM
DEV001,SND012,29.5,11/10/2020 12:27:49 PM
DEV001,SND013,0.119742,11/10/2020 12:27:49 PM
DEV001,SND009,0,11/10/2020 12:27:51 PM
DEV001,SND008,379,11/10/2020 12:27:51 PM
DEV001,SND010,0,11/10/2020 12:27:52 PM
DEV001,SND011,0,11/10/2020 12:27:52 PM
DEV001,SND012,29.5,11/10/2020 12:27:52 PM
DEV001,SND013,0.115348,11/10/2020 12:27:52 PM
DEV001,SND003,0.0,11/10/2020 12:27:53 PM
DEV001,SND001,0.0,11/10/2020 12:27:53 PM
DEV001,SND002,0.0,11/10/2020 12:27:53 PM
DEV001,SND014,0.0,11/10/2020 12:27:53 PM
DEV001,SND006,0.0,11/10/2020 12:27:53 PM
DEV001,SND004,0.0,11/10/2020 12:27:53 PM
DEV001,SND005,0.0,11/10/2020 12:27:53 PM
DEV001,SND015,0.0,11/10/2020 12:27:53 PM
DEV001,SND007,51.2501,11/10/2020 12:27:53 PM
DEV001,SND009,0,11/10/2020 12:27:54 PM
DEV001,SND008,388,11/10/2020 12:27:54 PM
DEV001,SND010,0,11/10/2020 12:27:55 PM
DEV001,SND011,0,11/10/2020 12:27:55 PM
DEV001,SND012,29.5,11/10/2020 12:27:55 PM
DEV001,SND013,0.118277,11/10/2020 12:27:55 PM
DEV001,SND009,0,11/10/2020 12:27:56 PM
DEV001,SND008,381,11/10/2020 12:27:56 PM
DEV001,SND003,0.0,11/10/2020 12:27:57 PM
DEV001,SND001,0.0,11/10/2020 12:27:57 PM
DEV001,SND002,0.0,11/10/2020 12:27:57 PM
DEV001,SND014,0.0,11/10/2020 12:27:57 PM
DEV001,SND006,0.0,11/10/2020 12:27:57 PM
DEV001,SND004,0.0,11/10/2020 12:27:57 PM
DEV001,SND005,0.0,11/10/2020 12:27:57 PM
DEV001,SND015,0.0,11/10/2020 12:27:57 PM
DEV001,SND007,51.2501,11/10/2020 12:27:57 PM
DEV001,SND010,32,11/10/2020 12:27:58 PM
DEV001,SND011,17,11/10/2020 12:27:58 PM
DEV001,SND012,29.25,11/10/2020 12:27:58 PM
DEV001,SND013,0.116813,11/10/2020 12:27:58 PM
DEV001,SND009,0,11/10/2020 12:27:59 PM
DEV001,SND008,380,11/10/2020 12:27:59 PM
DEV001,SND010,0,11/10/2020 12:28:00 PM
DEV001,SND011,0,11/10/2020 12:28:00 PM
DEV001,SND012,29.5,11/10/2020 12:28:00 PM
DEV001,SND013,0.118277,11/10/2020 12:28:00 PM
DEV001,SND003,0.0,11/10/2020 12:28:01 PM
DEV001,SND001,0.0,11/10/2020 12:28:01 PM
DEV001,SND002,0.0,11/10/2020 12:28:01 PM
DEV001,SND014,0.0,11/10/2020 12:28:01 PM
DEV001,SND006,0.0,11/10/2020 12:28:01 PM
DEV001,SND004,0.0,11/10/2020 12:28:01 PM
DEV001,SND005,0.0,11/10/2020 12:28:01 PM
DEV001,SND015,0.0,11/10/2020 12:28:01 PM
DEV001,SND007,50.96429,11/10/2020 12:28:01 PM
DEV001,SND009,0,11/10/2020 12:28:02 PM
DEV001,SND008,379,11/10/2020 12:28:02 PM
DEV001,SND010,32,11/10/2020 12:28:03 PM
DEV001,SND011,17,11/10/2020 12:28:03 PM
DEV001,SND012,29.5,11/10/2020 12:28:03 PM
DEV001,SND013,0.118277,11/10/2020 12:28:04 PM
DEV001,SND009,0,11/10/2020 12:28:04 PM
DEV001,SND008,381,11/10/2020 12:28:04 PM
DEV001,SND010,32,11/10/2020 12:28:05 PM
DEV001,SND011,18,11/10/2020 12:28:05 PM
DEV001,SND012,29.5,11/10/2020 12:28:06 PM
DEV001,SND013,0.116813,11/10/2020 12:28:06 PM
DEV001,SND009,0,11/10/2020 12:28:06 PM
DEV001,SND008,380,11/10/2020 12:28:06 PM
DEV001,SND003,0.0,11/10/2020 12:28:07 PM
DEV001,SND001,0.0,11/10/2020 12:28:07 PM
DEV001,SND002,0.0,11/10/2020 12:28:07 PM
DEV001,SND014,0.0,11/10/2020 12:28:07 PM
DEV001,SND006,0.0,11/10/2020 12:28:07 PM
DEV001,SND004,0.0,11/10/2020 12:28:07 PM
DEV001,SND005,0.0,11/10/2020 12:28:07 PM
DEV001,SND015,0.0,11/10/2020 12:28:07 PM
DEV001,SND007,51.2501,11/10/2020 12:28:07 PM
DEV001,SND010,32,11/10/2020 12:28:08 PM
DEV001,SND011,18,11/10/2020 12:28:08 PM
DEV001,SND012,29.5,11/10/2020 12:28:08 PM
DEV001,SND013,0.115348,11/10/2020 12:28:08 PM
DEV001,SND009,0,11/10/2020 12:28:09 PM
DEV001,SND008,380,11/10/2020 12:28:09 PM
DEV001,SND003,0.0,11/10/2020 12:28:10 PM
DEV001,SND001,0.0,11/10/2020 12:28:10 PM
DEV001,SND002,0.0,11/10/2020 12:28:10 PM
DEV001,SND014,0.0,11/10/2020 12:28:10 PM
DEV001,SND006,0.0,11/10/2020 12:28:10 PM
DEV001,SND004,0.0,11/10/2020 12:28:10 PM
DEV001,SND005,0.0,11/10/2020 12:28:10 PM
DEV001,SND015,0.0,11/10/2020 12:28:10 PM
DEV001,SND007,50.96429,11/10/2020 12:28:10 PM
DEV001,SND010,0,11/10/2020 12:28:11 PM
DEV001,SND011,0,11/10/2020 12:28:11 PM
DEV001,SND012,29.75,11/10/2020 12:28:11 PM
DEV001,SND013,0.118277,11/10/2020 12:28:11 PM
DEV001,SND009,0,11/10/2020 12:28:12 PM
DEV001,SND008,380,11/10/2020 12:28:12 PM
DEV001,SND010,0,11/10/2020 12:28:13 PM
DEV001,SND011,0,11/10/2020 12:28:13 PM
DEV001,SND012,29.25,11/10/2020 12:28:13 PM
DEV001,SND013,0.118277,11/10/2020 12:28:13 PM
DEV001,SND003,0.0,11/10/2020 12:28:14 PM
DEV001,SND001,0.0,11/10/2020 12:28:14 PM
DEV001,SND002,0.0,11/10/2020 12:28:14 PM
DEV001,SND014,0.0,11/10/2020 12:28:14 PM
DEV001,SND006,0.0,11/10/2020 12:28:14 PM
DEV001,SND004,0.0,11/10/2020 12:28:14 PM
DEV001,SND005,0.0,11/10/2020 12:28:14 PM
DEV001,SND015,0.0,11/10/2020 12:28:14 PM
DEV001,SND007,50.96429,11/10/2020 12:28:14 PM
DEV001,SND009,0,11/10/2020 12:28:16 PM
DEV001,SND008,379,11/10/2020 12:28:16 PM
DEV001,SND010,0,11/10/2020 12:28:17 PM
DEV001,SND011,0,11/10/2020 12:28:17 PM
DEV001,SND012,29.25,11/10/2020 12:28:17 PM
DEV001,SND013,0.122672,11/10/2020 12:28:17 PM
DEV001,SND003,0.0,11/10/2020 12:28:18 PM
DEV001,SND001,0.0,11/10/2020 12:28:18 PM
DEV001,SND002,0.0,11/10/2020 12:28:18 PM
DEV001,SND014,0.0,11/10/2020 12:28:18 PM
DEV001,SND006,0.0,11/10/2020 12:28:18 PM
DEV001,SND004,0.0,11/10/2020 12:28:18 PM
DEV001,SND005,0.0,11/10/2020 12:28:18 PM
DEV001,SND015,0.0,11/10/2020 12:28:18 PM
DEV001,SND007,50.96429,11/10/2020 12:28:18 PM
DEV001,SND009,0,11/10/2020 12:28:19 PM
DEV001,SND008,380,11/10/2020 12:28:19 PM
DEV001,SND010,0,11/10/2020 12:28:20 PM
DEV001,SND011,0,11/10/2020 12:28:20 PM
DEV001,SND012,29.5,11/10/2020 12:28:20 PM
DEV001,SND013,0.116813,11/10/2020 12:28:20 PM
DEV001,SND009,0,11/10/2020 12:28:21 PM
DEV001,SND008,379,11/10/2020 12:28:21 PM
DEV001,SND003,0.0,11/10/2020 12:28:22 PM
DEV001,SND001,0.0,11/10/2020 12:28:22 PM
DEV001,SND002,0.0,11/10/2020 12:28:22 PM
DEV001,SND014,0.0,11/10/2020 12:28:22 PM
DEV001,SND006,0.0,11/10/2020 12:28:22 PM
DEV001,SND004,0.0,11/10/2020 12:28:22 PM
DEV001,SND005,0.0,11/10/2020 12:28:22 PM
DEV001,SND015,0.0,11/10/2020 12:28:22 PM
DEV001,SND007,50.68011,11/10/2020 12:28:22 PM
DEV001,SND010,0,11/10/2020 12:28:23 PM
DEV001,SND011,0,11/10/2020 12:28:23 PM
DEV001,SND012,29,11/10/2020 12:28:23 PM
DEV001,SND013,0.116813,11/10/2020 12:28:23 PM
DEV001,SND003,0.0,11/10/2020 12:28:25 PM
DEV001,SND001,0.0,11/10/2020 12:28:25 PM
DEV001,SND002,0.0,11/10/2020 12:28:25 PM
DEV001,SND014,0.0,11/10/2020 12:28:25 PM
DEV001,SND006,0.0,11/10/2020 12:28:26 PM
DEV001,SND004,0.0,11/10/2020 12:28:26 PM
DEV001,SND005,0.0,11/10/2020 12:28:26 PM
DEV001,SND015,0.0,11/10/2020 12:28:26 PM
DEV001,SND007,50.11655,11/10/2020 12:28:26 PM
DEV001,SND009,0,11/10/2020 12:28:26 PM
DEV001,SND008,379,11/10/2020 12:28:26 PM
DEV001,SND010,32,11/10/2020 12:28:27 PM
DEV001,SND011,18,11/10/2020 12:28:28 PM
DEV001,SND012,29.5,11/10/2020 12:28:28 PM
DEV001,SND013,0.118277,11/10/2020 12:28:28 PM
DEV001,SND009,0,11/10/2020 12:28:29 PM
DEV001,SND008,381,11/10/2020 12:28:29 PM
DEV001,SND003,0.0,11/10/2020 12:28:30 PM
DEV001,SND001,0.0,11/10/2020 12:28:30 PM
DEV001,SND002,0.0,11/10/2020 12:28:30 PM
DEV001,SND014,0.0,11/10/2020 12:28:30 PM
DEV001,SND006,0.0,11/10/2020 12:28:30 PM
DEV001,SND004,0.0,11/10/2020 12:28:30 PM
DEV001,SND005,0.0,11/10/2020 12:28:31 PM
DEV001,SND015,0.0,11/10/2020 12:28:31 PM
DEV001,SND007,50.11655,11/10/2020 12:28:31 PM
DEV001,SND010,32,11/10/2020 12:28:31 PM
DEV001,SND011,18,11/10/2020 12:28:31 PM
DEV001,SND012,29.5,11/10/2020 12:28:31 PM
DEV001,SND013,0.116813,11/10/2020 12:28:32 PM
DEV001,SND009,0,11/10/2020 12:28:32 PM
DEV001,SND008,378,11/10/2020 12:28:33 PM
DEV001,SND003,0.0,11/10/2020 12:28:33 PM
DEV001,SND001,0.0,11/10/2020 12:28:33 PM
DEV001,SND002,0.0,11/10/2020 12:28:33 PM
DEV001,SND014,0.0,11/10/2020 12:28:33 PM
DEV001,SND006,0.0,11/10/2020 12:28:34 PM
DEV001,SND004,0.0,11/10/2020 12:28:34 PM
DEV001,SND005,0.0,11/10/2020 12:28:34 PM
DEV001,SND015,0.0,11/10/2020 12:28:34 PM
DEV001,SND007,50.11655,11/10/2020 12:28:34 PM
DEV001,SND010,32,11/10/2020 12:28:34 PM
DEV001,SND011,18,11/10/2020 12:28:34 PM
DEV001,SND012,29.25,11/10/2020 12:28:34 PM
DEV001,SND013,0.118277,11/10/2020 12:28:34 PM
DEV001,SND009,0,11/10/2020 12:28:35 PM
DEV001,SND008,208,11/10/2020 12:28:35 PM
DEV001,SND010,0,11/10/2020 12:28:36 PM
DEV001,SND011,0,11/10/2020 12:28:36 PM
DEV001,SND012,29.25,11/10/2020 12:28:36 PM
DEV001,SND013,0.118277,11/10/2020 12:28:36 PM
DEV001,SND003,0.0,11/10/2020 12:28:44 PM
DEV001,SND009,0,11/10/2020 12:28:44 PM
DEV001,SND001,0.0,11/10/2020 12:28:44 PM
DEV001,SND008,208,11/10/2020 12:28:44 PM
DEV001,SND002,0.0,11/10/2020 12:28:44 PM
DEV001,SND014,0.0,11/10/2020 12:28:44 PM
DEV001,SND006,0.0,11/10/2020 12:28:44 PM
DEV001,SND004,0.0,11/10/2020 12:28:44 PM
DEV001,SND005,0.0,11/10/2020 12:28:44 PM
DEV001,SND015,0.0,11/10/2020 12:28:44 PM
DEV001,SND007,50.11655,11/10/2020 12:28:45 PM
DEV001,SND009,0,11/10/2020 12:28:45 PM
DEV001,SND008,207,11/10/2020 12:28:45 PM
DEV001,SND003,0.0,11/10/2020 12:28:47 PM
DEV001,SND001,0.0,11/10/2020 12:28:47 PM
DEV001,SND002,0.0,11/10/2020 12:28:47 PM
DEV001,SND014,0.0,11/10/2020 12:28:47 PM
DEV001,SND006,0.0,11/10/2020 12:28:47 PM
DEV001,SND004,0.0,11/10/2020 12:28:47 PM
DEV001,SND005,0.0,11/10/2020 12:28:47 PM
DEV001,SND015,0.0,11/10/2020 12:28:47 PM
DEV001,SND007,50.11655,11/10/2020 12:28:47 PM
DEV001,SND009,0,11/10/2020 12:28:47 PM
DEV001,SND008,208,11/10/2020 12:28:47 PM
DEV001,SND010,32,11/10/2020 12:28:48 PM
DEV001,SND011,18,11/10/2020 12:28:48 PM
DEV001,SND012,29.75,11/10/2020 12:28:48 PM
DEV001,SND013,0.116813,11/10/2020 12:28:48 PM
DEV001,SND009,0,11/10/2020 12:28:49 PM
DEV001,SND008,208,11/10/2020 12:28:49 PM
DEV001,SND003,0.0,11/10/2020 12:28:50 PM
DEV001,SND001,0.0,11/10/2020 12:28:50 PM
DEV001,SND002,0.0,11/10/2020 12:28:50 PM
DEV001,SND014,0.0,11/10/2020 12:28:50 PM
DEV001,SND006,0.0,11/10/2020 12:28:50 PM
DEV001,SND004,0.0,11/10/2020 12:28:50 PM
DEV001,SND005,0.0,11/10/2020 12:28:51 PM
DEV001,SND015,0.0,11/10/2020 12:28:51 PM
DEV001,SND007,50.11655,11/10/2020 12:28:51 PM
DEV001,SND010,32,11/10/2020 12:28:51 PM
DEV001,SND011,18,11/10/2020 12:28:51 PM
DEV001,SND012,29.5,11/10/2020 12:28:51 PM
DEV001,SND013,0.116813,11/10/2020 12:28:51 PM
DEV001,SND009,0,11/10/2020 12:28:52 PM
DEV001,SND008,379,11/10/2020 12:28:52 PM
DEV001,SND010,32,11/10/2020 12:28:53 PM
DEV001,SND011,18,11/10/2020 12:28:53 PM
DEV001,SND012,29.25,11/10/2020 12:28:53 PM
DEV001,SND013,0.118277,11/10/2020 12:28:53 PM
DEV001,SND003,0.0,11/10/2020 12:28:54 PM
DEV001,SND001,0.0,11/10/2020 12:28:54 PM
DEV001,SND002,0.0,11/10/2020 12:28:54 PM
DEV001,SND014,0.0,11/10/2020 12:28:54 PM
DEV001,SND006,0.0,11/10/2020 12:28:54 PM
DEV001,SND004,0.0,11/10/2020 12:28:54 PM
DEV001,SND005,0.0,11/10/2020 12:28:54 PM
DEV001,SND015,0.0,11/10/2020 12:28:55 PM
DEV001,SND007,50.11655,11/10/2020 12:28:55 PM
DEV001,SND010,32,11/10/2020 12:28:55 PM
DEV001,SND011,18,11/10/2020 12:28:55 PM
DEV001,SND012,29.25,11/10/2020 12:28:55 PM
DEV001,SND013,0.116813,11/10/2020 12:28:55 PM
DEV001,SND009,0,11/10/2020 12:28:57 PM
DEV001,SND008,206,11/10/2020 12:28:57 PM
DEV001,SND009,0,11/10/2020 12:28:59 PM
DEV001,SND008,379,11/10/2020 12:28:59 PM
DEV001,SND010,0,11/10/2020 12:29:00 PM
DEV001,SND011,0,11/10/2020 12:29:00 PM
DEV001,SND012,29,11/10/2020 12:29:00 PM
DEV001,SND013,0.116813,11/10/2020 12:29:00 PM
DEV001,SND009,0,11/10/2020 12:29:01 PM
DEV001,SND008,208,11/10/2020 12:29:01 PM
DEV001,SND010,32,11/10/2020 12:29:02 PM
DEV001,SND011,18,11/10/2020 12:29:02 PM
DEV001,SND012,29.5,11/10/2020 12:29:02 PM
DEV001,SND013,0.116813,11/10/2020 12:29:02 PM
DEV001,SND009,0,11/10/2020 12:29:03 PM
DEV001,SND008,380,11/10/2020 12:29:03 PM
DEV001,SND010,32,11/10/2020 12:29:04 PM
DEV001,SND011,18,11/10/2020 12:29:04 PM
DEV001,SND012,29.5,11/10/2020 12:29:04 PM
DEV001,SND013,0.115348,11/10/2020 12:29:04 PM
DEV001,SND009,0,11/10/2020 12:29:05 PM
DEV001,SND008,1212,11/10/2020 12:29:05 PM
DEV001,SND003,0.0,11/10/2020 12:29:06 PM
DEV001,SND001,0.0,11/10/2020 12:29:06 PM
DEV001,SND002,0.0,11/10/2020 12:29:06 PM
DEV001,SND014,0.0,11/10/2020 12:29:06 PM
DEV001,SND006,0.0,11/10/2020 12:29:06 PM
DEV001,SND004,0.0,11/10/2020 12:29:06 PM
DEV001,SND005,0.0,11/10/2020 12:29:06 PM
DEV001,SND015,0.0,11/10/2020 12:29:07 PM
DEV001,SND007,50.39753,11/10/2020 12:29:07 PM
DEV001,SND010,0,11/10/2020 12:29:07 PM
DEV001,SND011,0,11/10/2020 12:29:07 PM
DEV001,SND012,28.75,11/10/2020 12:29:07 PM
DEV001,SND013,0.116813,11/10/2020 12:29:07 PM
DEV001,SND009,0,11/10/2020 12:29:08 PM
DEV001,SND008,382,11/10/2020 12:29:08 PM
DEV001,SND010,32,11/10/2020 12:29:09 PM
DEV001,SND011,19,11/10/2020 12:29:09 PM
DEV001,SND012,29.25,11/10/2020 12:29:09 PM
DEV001,SND013,0.118277,11/10/2020 12:29:09 PM
DEV001,SND003,0.0,11/10/2020 12:29:10 PM
DEV001,SND001,0.0,11/10/2020 12:29:10 PM
DEV001,SND002,0.0,11/10/2020 12:29:10 PM
DEV001,SND014,0.0,11/10/2020 12:29:10 PM
DEV001,SND006,0.0,11/10/2020 12:29:10 PM
DEV001,SND004,0.0,11/10/2020 12:29:10 PM
DEV001,SND005,0.0,11/10/2020 12:29:11 PM
DEV001,SND015,0.0,11/10/2020 12:29:11 PM
DEV001,SND007,50.39753,11/10/2020 12:29:11 PM
DEV001,SND009,0,11/10/2020 12:29:11 PM
DEV001,SND008,381,11/10/2020 12:29:11 PM
DEV001,SND010,32,11/10/2020 12:29:12 PM
DEV001,SND011,19,11/10/2020 12:29:12 PM
DEV001,SND012,29.5,11/10/2020 12:29:12 PM
DEV001,SND013,0.118277,11/10/2020 12:29:12 PM
DEV001,SND009,0,11/10/2020 12:29:13 PM
DEV001,SND008,208,11/10/2020 12:29:13 PM
DEV001,SND003,0.0,11/10/2020 12:29:14 PM
DEV001,SND001,0.0,11/10/2020 12:29:14 PM
DEV001,SND002,0.0,11/10/2020 12:29:14 PM
DEV001,SND014,0.0,11/10/2020 12:29:14 PM
DEV001,SND006,0.0,11/10/2020 12:29:14 PM
DEV001,SND004,0.0,11/10/2020 12:29:14 PM
DEV001,SND005,0.0,11/10/2020 12:29:14 PM
DEV001,SND015,0.0,11/10/2020 12:29:14 PM
DEV001,SND007,50.11655,11/10/2020 12:29:15 PM
DEV001,SND010,32,11/10/2020 12:29:15 PM
DEV001,SND011,19,11/10/2020 12:29:15 PM
DEV001,SND012,29.5,11/10/2020 12:29:15 PM
DEV001,SND013,0.118277,11/10/2020 12:29:15 PM
DEV001,SND003,0.0,11/10/2020 12:29:17 PM
DEV001,SND001,0.0,11/10/2020 12:29:17 PM
DEV001,SND002,0.0,11/10/2020 12:29:17 PM
DEV001,SND014,0.0,11/10/2020 12:29:17 PM
DEV001,SND006,0.0,11/10/2020 12:29:17 PM
DEV001,SND004,0.0,11/10/2020 12:29:17 PM
DEV001,SND005,0.0,11/10/2020 12:29:17 PM
DEV001,SND015,0.0,11/10/2020 12:29:17 PM
DEV001,SND007,50.11655,11/10/2020 12:29:17 PM
DEV001,SND009,0,11/10/2020 12:29:18 PM
DEV001,SND008,380,11/10/2020 12:29:18 PM
DEV001,SND010,32,11/10/2020 12:29:20 PM
DEV001,SND011,18,11/10/2020 12:29:20 PM
DEV001,SND012,29.75,11/10/2020 12:29:20 PM
DEV001,SND013,0.122672,11/10/2020 12:29:20 PM
DEV001,SND009,0,11/10/2020 12:29:21 PM
